num_date_time,answer
86_20220829 00,581.5836563110352
86_20220829 01,548.6707801818848
86_20220829 02,556.4479217529297
86_20220829 03,556.9987983703613
86_20220829 04,547.3937759399414
86_20220829 05,591.0796508789062
86_20220829 06,688.4883117675781
86_20220829 07,923.3014144897461
86_20220829 08,1217.3390426635742
86_20220829 09,1446.6018676757812
86_20220829 10,1602.7877502441406
86_20220829 11,1568.8741912841797
86_20220829 12,1578.7538146972656
86_20220829 13,1545.61083984375
86_20220829 14,1563.7785339355469
86_20220829 15,1535.2925872802734
86_20220829 16,1520.8803405761719
86_20220829 17,1510.847152709961
86_20220829 18,1444.2070617675781
86_20220829 19,1424.1757049560547
86_20220829 20,1386.0193786621094
86_20220829 21,1215.5387344360352
86_20220829 22,1072.108901977539
86_20220829 23,813.0859985351562
86_20220830 00,572.5322799682617
86_20220830 01,558.7689743041992
86_20220830 02,553.3016967773438
86_20220830 03,575.2914695739746
86_20220830 04,590.7724723815918
86_20220830 05,592.2640800476074
86_20220830 06,707.9304351806641
86_20220830 07,914.6811218261719
86_20220830 08,1179.3925857543945
86_20220830 09,1408.4937133789062
86_20220830 10,1553.0911254882812
86_20220830 11,1557.518295288086
86_20220830 12,1562.059097290039
86_20220830 13,1564.8036499023438
86_20220830 14,1555.9605560302734
86_20220830 15,1548.0396118164062
86_20220830 16,1528.0762023925781
86_20220830 17,1522.9510650634766
86_20220830 18,1426.1952056884766
86_20220830 19,1370.369888305664
86_20220830 20,1316.265769958496
86_20220830 21,1226.1258544921875
86_20220830 22,1079.8235931396484
86_20220830 23,788.5847396850586
86_20220831 00,639.127197265625
86_20220831 01,605.3666763305664
86_20220831 02,593.561164855957
86_20220831 03,583.3935432434082
86_20220831 04,586.2681198120117
86_20220831 05,594.7649917602539
86_20220831 06,721.6105194091797
86_20220831 07,916.2209320068359
86_20220831 08,1229.320571899414
86_20220831 09,1444.3626403808594
86_20220831 10,1586.8265991210938
86_20220831 11,1576.0544128417969
86_20220831 12,1570.8385467529297
86_20220831 13,1567.984634399414
86_20220831 14,1590.8424224853516
86_20220831 15,1562.395523071289
86_20220831 16,1570.8768768310547
86_20220831 17,1549.9393005371094
86_20220831 18,1445.1587219238281
86_20220831 19,1404.3131256103516
86_20220831 20,1357.7929229736328
86_20220831 21,1252.722671508789
86_20220831 22,1101.8598098754883
86_20220831 23,816.9882507324219
87_20220825 00,867.2052993774414
87_20220825 01,741.4545211791992
87_20220825 02,720.0435104370117
87_20220825 03,678.9668197631836
87_20220825 04,694.8523941040039
87_20220825 05,762.8869018554688
87_20220825 06,1044.6308364868164
87_20220825 07,1314.3052139282227
87_20220825 08,1655.6143798828125
87_20220825 09,1864.7389221191406
87_20220825 10,1835.8482208251953
87_20220825 11,1851.6641693115234
87_20220825 12,1877.8356170654297
87_20220825 13,1870.3495635986328
87_20220825 14,1839.8235626220703
87_20220825 15,1811.5707550048828
87_20220825 16,1794.8959350585938
87_20220825 17,1754.6183624267578
87_20220825 18,1745.8451080322266
87_20220825 19,1652.843765258789
87_20220825 20,1550.7655944824219
87_20220825 21,1288.0722198486328
87_20220825 22,985.0740585327148
87_20220825 23,1030.7848815917969
87_20220826 00,867.1083068847656
87_20220826 01,785.6747360229492
87_20220826 02,733.4308853149414
87_20220826 03,684.4239959716797
87_20220826 04,698.850959777832
87_20220826 05,802.3569259643555
87_20220826 06,1110.3510437011719
87_20220826 07,1370.9229583740234
87_20220826 08,1666.9369049072266
87_20220826 09,1859.3450927734375
87_20220826 10,1853.9398193359375
87_20220826 11,1837.991226196289
87_20220826 12,1840.4151763916016
87_20220826 13,1843.2273406982422
87_20220826 14,1837.7296142578125
87_20220826 15,1844.9051208496094
87_20220826 16,1816.7303314208984
87_20220826 17,1777.8383178710938
87_20220826 18,1757.158920288086
87_20220826 19,1650.6353912353516
87_20220826 20,1549.2984313964844
87_20220826 21,1279.1142501831055
87_20220826 22,957.9030303955078
87_20220826 23,905.4199905395508
87_20220827 00,866.6198806762695
87_20220827 01,779.5120239257812
87_20220827 02,748.5812606811523
87_20220827 03,707.5380935668945
87_20220827 04,691.2516098022461
87_20220827 05,800.1036148071289
87_20220827 06,1051.1183700561523
87_20220827 07,1320.0455932617188
87_20220827 08,1518.9306640625
87_20220827 09,1745.8742218017578
87_20220827 10,1810.5337219238281
87_20220827 11,1819.9303131103516
87_20220827 12,1809.5089874267578
87_20220827 13,1816.1577606201172
87_20220827 14,1799.4159088134766
87_20220827 15,1817.9577178955078
87_20220827 16,1786.1499481201172
87_20220827 17,1758.360366821289
87_20220827 18,1727.9307250976562
87_20220827 19,1620.478744506836
87_20220827 20,1522.6165924072266
87_20220827 21,1295.6979751586914
87_20220827 22,1032.1119079589844
87_20220827 23,1023.4433441162109
87_20220828 00,944.5821914672852
87_20220828 01,799.0011825561523
87_20220828 02,755.4365692138672
87_20220828 03,723.7672958374023
87_20220828 04,734.9117813110352
87_20220828 05,816.412712097168
87_20220828 06,1089.2722778320312
87_20220828 07,1306.0201873779297
87_20220828 08,1556.4767608642578
87_20220828 09,1627.4844207763672
87_20220828 10,1623.655288696289
87_20220828 11,1583.2502899169922
87_20220828 12,1557.0399932861328
87_20220828 13,1545.9730529785156
87_20220828 14,1555.8489685058594
87_20220828 15,1551.3374328613281
87_20220828 16,1565.400863647461
87_20220828 17,1496.1190643310547
87_20220828 18,1516.0198669433594
87_20220828 19,1518.793441772461
87_20220828 20,1468.227035522461
87_20220828 21,1223.8958435058594
87_20220828 22,968.9041442871094
87_20220828 23,966.0747985839844
87_20220829 00,929.0562591552734
87_20220829 01,845.8269348144531
87_20220829 02,802.1203002929688
87_20220829 03,770.9440612792969
87_20220829 04,816.3652267456055
87_20220829 05,876.0136032104492
87_20220829 06,1119.167350769043
87_20220829 07,1393.0829467773438
87_20220829 08,1643.0270385742188
87_20220829 09,1828.0648651123047
87_20220829 10,1873.4721221923828
87_20220829 11,1865.8810729980469
87_20220829 12,1867.580795288086
87_20220829 13,1860.9468078613281
87_20220829 14,1849.5016784667969
87_20220829 15,1806.6344909667969
87_20220829 16,1837.6913452148438
87_20220829 17,1787.9990997314453
87_20220829 18,1753.834976196289
87_20220829 19,1667.1585083007812
87_20220829 20,1551.1412048339844
87_20220829 21,1309.2545471191406
87_20220829 22,1022.9641952514648
87_20220829 23,1073.6208190917969
87_20220830 00,884.4123001098633
87_20220830 01,749.0582962036133
87_20220830 02,714.3042373657227
87_20220830 03,733.1614990234375
87_20220830 04,701.8114242553711
87_20220830 05,806.5616607666016
87_20220830 06,1056.8043365478516
87_20220830 07,1319.999008178711
87_20220830 08,1643.229476928711
87_20220830 09,1855.017837524414
87_20220830 10,1815.7930297851562
87_20220830 11,1827.9085388183594
87_20220830 12,1859.0194549560547
87_20220830 13,1861.4009399414062
87_20220830 14,1871.5126342773438
87_20220830 15,1844.4766540527344
87_20220830 16,1835.8863525390625
87_20220830 17,1837.0487976074219
87_20220830 18,1792.1112976074219
87_20220830 19,1716.5890197753906
87_20220830 20,1558.857437133789
87_20220830 21,1332.668571472168
87_20220830 22,990.4582672119141
87_20220830 23,1004.389289855957
87_20220831 00,960.6263427734375
87_20220831 01,805.9220199584961
87_20220831 02,733.3594360351562
87_20220831 03,683.0881385803223
87_20220831 04,693.0893745422363
87_20220831 05,775.1178741455078
87_20220831 06,1034.4225997924805
87_20220831 07,1334.037826538086
87_20220831 08,1671.8900299072266
87_20220831 09,1926.8537902832031
87_20220831 10,1938.3929901123047
87_20220831 11,1909.0648193359375
87_20220831 12,1907.721206665039
87_20220831 13,1885.8938598632812
87_20220831 14,1915.5702056884766
87_20220831 15,1882.7332916259766
87_20220831 16,1870.1351165771484
87_20220831 17,1830.1537780761719
87_20220831 18,1798.365982055664
87_20220831 19,1733.8114471435547
87_20220831 20,1620.8988647460938
87_20220831 21,1370.4137268066406
87_20220831 22,1041.4306716918945
87_20220831 23,986.1356506347656
88_20220825 00,488.99808502197266
88_20220825 01,457.2189178466797
88_20220825 02,443.3007392883301
88_20220825 03,454.2695007324219
88_20220825 04,462.3853645324707
88_20220825 05,459.4454574584961
88_20220825 06,530.4951019287109
88_20220825 07,628.3142318725586
88_20220825 08,1100.7301406860352
88_20220825 09,1542.907485961914
88_20220825 10,1752.4096221923828
88_20220825 11,1750.5929260253906
88_20220825 12,1745.1767578125
88_20220825 13,1712.61669921875
88_20220825 14,1710.8582153320312
88_20220825 15,1709.5215606689453
88_20220825 16,1710.3096008300781
88_20220825 17,1693.150619506836
88_20220825 18,1683.4503479003906
88_20220825 19,1670.2127227783203
88_20220825 20,1614.6184387207031
88_20220825 21,1405.6954040527344
88_20220825 22,1047.3196411132812
88_20220825 23,597.8984260559082
88_20220826 00,499.4456787109375
88_20220826 01,472.4093360900879
88_20220826 02,465.0398063659668
88_20220826 03,464.1913414001465
88_20220826 04,452.9517250061035
88_20220826 05,479.33538818359375
88_20220826 06,562.4961357116699
88_20220826 07,661.6536254882812
88_20220826 08,1105.6793594360352
88_20220826 09,1574.5130157470703
88_20220826 10,1778.7832946777344
88_20220826 11,1804.9190063476562
88_20220826 12,1806.7449340820312
88_20220826 13,1808.3716888427734
88_20220826 14,1805.6970520019531
88_20220826 15,1777.211181640625
88_20220826 16,1767.527099609375
88_20220826 17,1752.2151184082031
88_20220826 18,1749.5416717529297
88_20220826 19,1723.9866790771484
88_20220826 20,1663.5572357177734
88_20220826 21,1504.1081848144531
88_20220826 22,1076.8464736938477
88_20220826 23,627.463809967041
88_20220827 00,496.2863655090332
88_20220827 01,467.8758201599121
88_20220827 02,454.2781295776367
88_20220827 03,471.960880279541
88_20220827 04,466.17538833618164
88_20220827 05,465.70320892333984
88_20220827 06,541.1137809753418
88_20220827 07,659.0348968505859
88_20220827 08,1055.9130172729492
88_20220827 09,1432.2347106933594
88_20220827 10,1663.3140563964844
88_20220827 11,1728.2545471191406
88_20220827 12,1730.2682189941406
88_20220827 13,1760.9072570800781
88_20220827 14,1781.8855743408203
88_20220827 15,1773.8099517822266
88_20220827 16,1764.1265716552734
88_20220827 17,1735.439453125
88_20220827 18,1711.304916381836
88_20220827 19,1688.2523498535156
88_20220827 20,1601.6267700195312
88_20220827 21,1389.164794921875
88_20220827 22,1025.4912109375
88_20220827 23,615.9585456848145
88_20220828 00,519.4590492248535
88_20220828 01,483.86547470092773
88_20220828 02,465.35754776000977
88_20220828 03,464.7208557128906
88_20220828 04,488.01980209350586
88_20220828 05,514.1320495605469
88_20220828 06,564.94140625
88_20220828 07,645.902416229248
88_20220828 08,1100.2471771240234
88_20220828 09,1350.8768157958984
88_20220828 10,1458.6879272460938
88_20220828 11,1422.3381042480469
88_20220828 12,1456.4757232666016
88_20220828 13,1422.7993621826172
88_20220828 14,1429.1072540283203
88_20220828 15,1430.6044921875
88_20220828 16,1422.3881378173828
88_20220828 17,1386.2072143554688
88_20220828 18,1377.1267547607422
88_20220828 19,1347.8447647094727
88_20220828 20,1313.0591125488281
88_20220828 21,1123.6869812011719
88_20220828 22,882.6620864868164
88_20220828 23,551.0025939941406
88_20220829 00,512.405948638916
88_20220829 01,482.25971603393555
88_20220829 02,468.891788482666
88_20220829 03,470.2587471008301
88_20220829 04,466.0409278869629
88_20220829 05,481.16930770874023
88_20220829 06,567.0153160095215
88_20220829 07,670.2177505493164
88_20220829 08,1101.3248596191406
88_20220829 09,1467.1737518310547
88_20220829 10,1676.8592834472656
88_20220829 11,1721.4540710449219
88_20220829 12,1747.0983123779297
88_20220829 13,1731.6951141357422
88_20220829 14,1733.3180541992188
88_20220829 15,1718.6210021972656
88_20220829 16,1715.4092102050781
88_20220829 17,1685.3662414550781
88_20220829 18,1652.5401611328125
88_20220829 19,1629.3573303222656
88_20220829 20,1579.7599029541016
88_20220829 21,1406.9654541015625
88_20220829 22,1060.3496856689453
88_20220829 23,631.9287719726562
88_20220830 00,511.6802558898926
88_20220830 01,487.09303283691406
88_20220830 02,456.7392234802246
88_20220830 03,488.1695022583008
88_20220830 04,466.1586112976074
88_20220830 05,476.08963775634766
88_20220830 06,543.9934730529785
88_20220830 07,640.2340927124023
88_20220830 08,1099.0096054077148
88_20220830 09,1447.2869262695312
88_20220830 10,1604.0019836425781
88_20220830 11,1619.3103637695312
88_20220830 12,1636.8917999267578
88_20220830 13,1643.6167602539062
88_20220830 14,1661.9768371582031
88_20220830 15,1630.3701629638672
88_20220830 16,1621.7441711425781
88_20220830 17,1615.7010192871094
88_20220830 18,1637.299331665039
88_20220830 19,1663.8517303466797
88_20220830 20,1553.7738952636719
88_20220830 21,1419.7165832519531
88_20220830 22,1081.3601760864258
88_20220830 23,616.0309944152832
88_20220831 00,516.7348098754883
88_20220831 01,479.25070571899414
88_20220831 02,465.99098205566406
88_20220831 03,454.9069175720215
88_20220831 04,459.95674896240234
88_20220831 05,464.477783203125
88_20220831 06,547.835319519043
88_20220831 07,649.3169059753418
88_20220831 08,1152.1240692138672
88_20220831 09,1608.0877685546875
88_20220831 10,1797.4693756103516
88_20220831 11,1838.7749633789062
88_20220831 12,1843.056137084961
88_20220831 13,1832.890609741211
88_20220831 14,1842.1492156982422
88_20220831 15,1828.9293670654297
88_20220831 16,1815.3624420166016
88_20220831 17,1812.8386535644531
88_20220831 18,1777.050308227539
88_20220831 19,1764.4062805175781
88_20220831 20,1720.5484466552734
88_20220831 21,1497.9537658691406
88_20220831 22,1119.1142501831055
88_20220831 23,645.9051208496094
89_20220825 00,578.8153495788574
89_20220825 01,512.8868370056152
89_20220825 02,502.56703186035156
89_20220825 03,503.0163993835449
89_20220825 04,510.2516326904297
89_20220825 05,513.4429740905762
89_20220825 06,608.2056732177734
89_20220825 07,819.0097579956055
89_20220825 08,1036.9469451904297
89_20220825 09,1605.531478881836
89_20220825 10,2153.529571533203
89_20220825 11,2163.0809326171875
89_20220825 12,2167.9884338378906
89_20220825 13,2081.389907836914
89_20220825 14,2089.895538330078
89_20220825 15,2110.3502044677734
89_20220825 16,2125.0288696289062
89_20220825 17,2107.944549560547
89_20220825 18,2087.7108001708984
89_20220825 19,2068.85205078125
89_20220825 20,1978.8580474853516
89_20220825 21,1679.0327606201172
89_20220825 22,1181.5208892822266
89_20220825 23,873.0724945068359
89_20220826 00,571.2847480773926
89_20220826 01,508.6854057312012
89_20220826 02,511.39866638183594
89_20220826 03,500.07617950439453
89_20220826 04,493.74450302124023
89_20220826 05,531.5223693847656
89_20220826 06,646.7039566040039
89_20220826 07,843.9736175537109
89_20220826 08,1052.494888305664
89_20220826 09,1659.8799285888672
89_20220826 10,2189.9994506835938
89_20220826 11,2202.151657104492
89_20220826 12,2224.406494140625
89_20220826 13,2239.291458129883
89_20220826 14,2231.246856689453
89_20220826 15,2222.5455322265625
89_20220826 16,2201.881378173828
89_20220826 17,2183.429885864258
89_20220826 18,2157.718276977539
89_20220826 19,2138.5716094970703
89_20220826 20,2046.183334350586
89_20220826 21,1778.5979766845703
89_20220826 22,1183.2299880981445
89_20220826 23,886.3902282714844
89_20220827 00,602.5219306945801
89_20220827 01,536.3226013183594
89_20220827 02,524.5906066894531
89_20220827 03,524.9011535644531
89_20220827 04,515.2713203430176
89_20220827 05,521.2927284240723
89_20220827 06,621.8660697937012
89_20220827 07,818.5718841552734
89_20220827 08,1006.0503540039062
89_20220827 09,1583.353286743164
89_20220827 10,2140.7137908935547
89_20220827 11,2176.5758666992188
89_20220827 12,2192.631576538086
89_20220827 13,2218.0076293945312
89_20220827 14,2216.726806640625
89_20220827 15,2219.2313232421875
89_20220827 16,2208.940963745117
89_20220827 17,2186.564743041992
89_20220827 18,2140.5742950439453
89_20220827 19,2105.675567626953
89_20220827 20,2015.035659790039
89_20220827 21,1696.7689819335938
89_20220827 22,1147.1708755493164
89_20220827 23,909.8879013061523
89_20220828 00,612.4520874023438
89_20220828 01,546.4419898986816
89_20220828 02,516.7221984863281
89_20220828 03,514.084529876709
89_20220828 04,526.2790946960449
89_20220828 05,551.8519248962402
89_20220828 06,624.3339653015137
89_20220828 07,765.4181671142578
89_20220828 08,1199.932258605957
89_20220828 09,1487.6122436523438
89_20220828 10,1757.2554931640625
89_20220828 11,1726.8622741699219
89_20220828 12,1752.797348022461
89_20220828 13,1719.37060546875
89_20220828 14,1736.4339141845703
89_20220828 15,1751.009033203125
89_20220828 16,1756.6379699707031
89_20220828 17,1714.708999633789
89_20220828 18,1721.4942474365234
89_20220828 19,1698.1881713867188
89_20220828 20,1643.1364135742188
89_20220828 21,1302.351463317871
89_20220828 22,967.5173797607422
89_20220828 23,804.5370559692383
89_20220829 00,574.8535079956055
89_20220829 01,516.4508895874023
89_20220829 02,503.34697341918945
89_20220829 03,499.6953468322754
89_20220829 04,493.87996673583984
89_20220829 05,516.4283676147461
89_20220829 06,628.7870330810547
89_20220829 07,827.385612487793
89_20220829 08,1009.4517288208008
89_20220829 09,1557.3938446044922
89_20220829 10,2086.7435302734375
89_20220829 11,2075.3316345214844
89_20220829 12,2102.0987396240234
89_20220829 13,2112.50146484375
89_20220829 14,2100.8740997314453
89_20220829 15,2088.1607666015625
89_20220829 16,2079.480224609375
89_20220829 17,2048.7916564941406
89_20220829 18,2033.3400268554688
89_20220829 19,2016.4235534667969
89_20220829 20,1944.7440643310547
89_20220829 21,1646.6421966552734
89_20220829 22,1137.4096908569336
89_20220829 23,883.2857131958008
89_20220830 00,577.7593650817871
89_20220830 01,518.650821685791
89_20220830 02,504.8727836608887
89_20220830 03,546.3154144287109
89_20220830 04,512.4673881530762
89_20220830 05,532.8030891418457
89_20220830 06,627.5508270263672
89_20220830 07,813.5120391845703
89_20220830 08,1028.5521926879883
89_20220830 09,1571.6017150878906
89_20220830 10,2098.2164764404297
89_20220830 11,2138.1044311523438
89_20220830 12,2158.7039794921875
89_20220830 13,2157.3450775146484
89_20220830 14,2174.0389556884766
89_20220830 15,2156.340850830078
89_20220830 16,2152.8497772216797
89_20220830 17,2140.1129760742188
89_20220830 18,2126.545928955078
89_20220830 19,2107.4269256591797
89_20220830 20,2008.794692993164
89_20220830 21,1709.5601348876953
89_20220830 22,1179.3800735473633
89_20220830 23,858.9591064453125
89_20220831 00,603.5348052978516
89_20220831 01,530.3783721923828
89_20220831 02,519.5279731750488
89_20220831 03,502.03831481933594
89_20220831 04,499.91052627563477
89_20220831 05,518.8356819152832
89_20220831 06,628.5090255737305
89_20220831 07,822.011100769043
89_20220831 08,1078.4996032714844
89_20220831 09,1648.912841796875
89_20220831 10,2178.167739868164
89_20220831 11,2258.1400299072266
89_20220831 12,2255.495315551758
89_20220831 13,2257.443130493164
89_20220831 14,2271.4613342285156
89_20220831 15,2265.960479736328
89_20220831 16,2263.5599365234375
89_20220831 17,2241.420852661133
89_20220831 18,2187.331527709961
89_20220831 19,2181.0800170898438
89_20220831 20,2115.9393157958984
89_20220831 21,1777.3876953125
89_20220831 22,1214.0989456176758
89_20220831 23,894.1704635620117
90_20220825 00,463.2101249694824
90_20220825 01,450.1643829345703
90_20220825 02,434.0271339416504
90_20220825 03,428.8477325439453
90_20220825 04,431.31424713134766
90_20220825 05,465.58083724975586
90_20220825 06,556.2144393920898
90_20220825 07,715.8209533691406
90_20220825 08,1294.524024963379
90_20220825 09,1973.7924194335938
90_20220825 10,2212.4559936523438
90_20220825 11,2248.968002319336
90_20220825 12,2276.3058166503906
90_20220825 13,2308.7259063720703
90_20220825 14,2330.8548889160156
90_20220825 15,2320.9981079101562
90_20220825 16,2289.4964447021484
90_20220825 17,2269.8679962158203
90_20220825 18,2184.2283325195312
90_20220825 19,2138.3809967041016
90_20220825 20,2077.3663787841797
90_20220825 21,1565.1641540527344
90_20220825 22,1124.497802734375
90_20220825 23,792.8362121582031
90_20220826 00,469.17130279541016
90_20220826 01,434.02632904052734
90_20220826 02,422.5139503479004
90_20220826 03,426.3957290649414
90_20220826 04,426.4141502380371
90_20220826 05,436.70501708984375
90_20220826 06,524.1152801513672
90_20220826 07,707.9216690063477
90_20220826 08,1328.045295715332
90_20220826 09,1964.9664459228516
90_20220826 10,2208.8875885009766
90_20220826 11,2238.9493408203125
90_20220826 12,2257.3262939453125
90_20220826 13,2269.9346923828125
90_20220826 14,2292.1455841064453
90_20220826 15,2287.956512451172
90_20220826 16,2306.280029296875
90_20220826 17,2246.902603149414
90_20220826 18,2154.4808197021484
90_20220826 19,2123.737503051758
90_20220826 20,2035.3037109375
90_20220826 21,1540.6668853759766
90_20220826 22,1090.792091369629
90_20220826 23,806.7963638305664
90_20220827 00,490.51200103759766
90_20220827 01,456.32898712158203
90_20220827 02,441.4080505371094
90_20220827 03,443.19909286499023
90_20220827 04,446.4512939453125
90_20220827 05,484.85759353637695
90_20220827 06,545.2570266723633
90_20220827 07,709.113525390625
90_20220827 08,1314.2989196777344
90_20220827 09,1886.0735473632812
90_20220827 10,2222.910934448242
90_20220827 11,2265.678253173828
90_20220827 12,2310.524856567383
90_20220827 13,2352.522903442383
90_20220827 14,2341.190231323242
90_20220827 15,2330.455780029297
90_20220827 16,2292.618606567383
90_20220827 17,2261.509765625
90_20220827 18,2241.8189086914062
90_20220827 19,2148.241973876953
90_20220827 20,2076.5480346679688
90_20220827 21,1529.2088928222656
90_20220827 22,1114.402717590332
90_20220827 23,836.1004943847656
90_20220828 00,494.2257385253906
90_20220828 01,477.87278747558594
90_20220828 02,467.4694137573242
90_20220828 03,474.83832931518555
90_20220828 04,473.9554748535156
90_20220828 05,484.2658386230469
90_20220828 06,578.8575706481934
90_20220828 07,676.7967643737793
90_20220828 08,1125.8591003417969
90_20220828 09,1582.6728210449219
90_20220828 10,1749.4177856445312
90_20220828 11,1756.7969970703125
90_20220828 12,1824.1539001464844
90_20220828 13,1852.640869140625
90_20220828 14,1860.650405883789
90_20220828 15,1864.8252716064453
90_20220828 16,1813.2131805419922
90_20220828 17,1832.8839263916016
90_20220828 18,1752.843994140625
90_20220828 19,1716.1557312011719
90_20220828 20,1639.620101928711
90_20220828 21,1160.0827331542969
90_20220828 22,944.4394378662109
90_20220828 23,758.3699264526367
90_20220829 00,495.1243324279785
90_20220829 01,468.29250717163086
90_20220829 02,432.05680084228516
90_20220829 03,462.2841682434082
90_20220829 04,472.8331718444824
90_20220829 05,511.27197647094727
90_20220829 06,576.5106315612793
90_20220829 07,749.9426116943359
90_20220829 08,1351.2057495117188
90_20220829 09,1956.4359283447266
90_20220829 10,2163.3583068847656
90_20220829 11,2200.4847717285156
90_20220829 12,2215.429885864258
90_20220829 13,2227.8667755126953
90_20220829 14,2236.472946166992
90_20220829 15,2225.6482849121094
90_20220829 16,2235.0438385009766
90_20220829 17,2187.658157348633
90_20220829 18,2126.1063842773438
90_20220829 19,2064.990753173828
90_20220829 20,1976.8231964111328
90_20220829 21,1470.4123229980469
90_20220829 22,1065.4538345336914
90_20220829 23,811.1554946899414
90_20220830 00,487.7587890625
90_20220830 01,447.98418045043945
90_20220830 02,460.78675842285156
90_20220830 03,463.0834846496582
90_20220830 04,452.2532043457031
90_20220830 05,462.5968551635742
90_20220830 06,561.2904167175293
90_20220830 07,743.2094802856445
90_20220830 08,1368.7952575683594
90_20220830 09,1981.1795349121094
90_20220830 10,2236.851852416992
90_20220830 11,2250.3807678222656
90_20220830 12,2259.4529876708984
90_20220830 13,2271.6332244873047
90_20220830 14,2264.139862060547
90_20220830 15,2266.113815307617
90_20220830 16,2239.8152770996094
90_20220830 17,2212.136947631836
90_20220830 18,2151.3583374023438
90_20220830 19,2076.061996459961
90_20220830 20,2001.062271118164
90_20220830 21,1487.344009399414
90_20220830 22,1069.4848861694336
90_20220830 23,789.5315246582031
90_20220831 00,527.444953918457
90_20220831 01,465.35828399658203
90_20220831 02,456.4313735961914
90_20220831 03,432.70287704467773
90_20220831 04,450.6164016723633
90_20220831 05,467.87464141845703
90_20220831 06,563.3370513916016
90_20220831 07,746.9785232543945
90_20220831 08,1379.689468383789
90_20220831 09,2047.5127563476562
90_20220831 10,2281.030792236328
90_20220831 11,2284.2175903320312
90_20220831 12,2295.777374267578
90_20220831 13,2305.558837890625
90_20220831 14,2358.4812927246094
90_20220831 15,2341.857940673828
90_20220831 16,2329.580307006836
90_20220831 17,2300.9611053466797
90_20220831 18,2227.323272705078
90_20220831 19,2164.158981323242
90_20220831 20,2077.2229766845703
90_20220831 21,1591.2367858886719
90_20220831 22,1081.1071701049805
90_20220831 23,820.334587097168
91_20220825 00,468.8470573425293
91_20220825 01,447.8537406921387
91_20220825 02,446.39248275756836
91_20220825 03,447.7777099609375
91_20220825 04,434.3416328430176
91_20220825 05,445.99776458740234
91_20220825 06,490.478458404541
91_20220825 07,626.4988784790039
91_20220825 08,741.866325378418
91_20220825 09,1200.9435272216797
91_20220825 10,2009.2266998291016
91_20220825 11,2433.6627044677734
91_20220825 12,2407.8133392333984
91_20220825 13,2394.9290466308594
91_20220825 14,2385.5318756103516
91_20220825 15,2347.334701538086
91_20220825 16,2327.288284301758
91_20220825 17,2208.592514038086
91_20220825 18,2068.1646728515625
91_20220825 19,1961.2459564208984
91_20220825 20,1601.6260681152344
91_20220825 21,1179.9985275268555
91_20220825 22,845.7566299438477
91_20220825 23,531.5731811523438
91_20220826 00,474.1910514831543
91_20220826 01,466.5056610107422
91_20220826 02,448.1586723327637
91_20220826 03,461.7348976135254
91_20220826 04,448.54941177368164
91_20220826 05,459.4443168640137
91_20220826 06,501.4258613586426
91_20220826 07,674.4361724853516
91_20220826 08,786.3100433349609
91_20220826 09,1154.6452102661133
91_20220826 10,1954.8584747314453
91_20220826 11,2276.2843475341797
91_20220826 12,2262.6419067382812
91_20220826 13,2286.1168518066406
91_20220826 14,2275.113983154297
91_20220826 15,2325.0891876220703
91_20220826 16,2323.306442260742
91_20220826 17,2239.685745239258
91_20220826 18,2154.9705352783203
91_20220826 19,2011.8232879638672
91_20220826 20,1665.4569244384766
91_20220826 21,1167.0491027832031
91_20220826 22,851.8763427734375
91_20220826 23,524.7071838378906
91_20220827 00,462.3883819580078
91_20220827 01,467.5717315673828
91_20220827 02,447.3275833129883
91_20220827 03,442.1210517883301
91_20220827 04,444.9920768737793
91_20220827 05,455.94076919555664
91_20220827 06,450.5398635864258
91_20220827 07,611.2124900817871
91_20220827 08,708.0900115966797
91_20220827 09,1081.628562927246
91_20220827 10,1760.0451354980469
91_20220827 11,2096.63330078125
91_20220827 12,2143.7810821533203
91_20220827 13,2107.628707885742
91_20220827 14,2136.568862915039
91_20220827 15,2025.8041534423828
91_20220827 16,2078.5624237060547
91_20220827 17,2040.9434814453125
91_20220827 18,1914.3350067138672
91_20220827 19,1845.5429229736328
91_20220827 20,1625.3300170898438
91_20220827 21,1203.8052444458008
91_20220827 22,870.337158203125
91_20220827 23,557.8894424438477
91_20220828 00,483.0177879333496
91_20220828 01,485.87511444091797
91_20220828 02,466.7161521911621
91_20220828 03,455.71734619140625
91_20220828 04,470.06248474121094
91_20220828 05,512.8224029541016
91_20220828 06,520.8582801818848
91_20220828 07,677.731086730957
91_20220828 08,774.5143508911133
91_20220828 09,1070.4971313476562
91_20220828 10,1531.5132446289062
91_20220828 11,1730.9279327392578
91_20220828 12,1887.1732482910156
91_20220828 13,1948.9967651367188
91_20220828 14,1976.7855529785156
91_20220828 15,1955.055908203125
91_20220828 16,1955.6780242919922
91_20220828 17,1866.3067169189453
91_20220828 18,1766.4938354492188
91_20220828 19,1670.3459930419922
91_20220828 20,1432.4336395263672
91_20220828 21,1034.3939819335938
91_20220828 22,802.3131332397461
91_20220828 23,531.2322120666504
91_20220829 00,483.58773040771484
91_20220829 01,495.6243133544922
91_20220829 02,488.7507095336914
91_20220829 03,509.0346984863281
91_20220829 04,516.6719970703125
91_20220829 05,516.7111320495605
91_20220829 06,573.8250846862793
91_20220829 07,689.9981269836426
91_20220829 08,802.2086639404297
91_20220829 09,1143.7660827636719
91_20220829 10,1761.348129272461
